1776	3190	0
4186	1009	0
4186	3809	0
4186	1586	0
4186	300	0
4186	2471	0
4186	1682	0
4186	1279	0
4186	3897	0
424	1978	0
424	1135	0
424	3066	0
4186	1895	0
4186	3578	0
4186	2352	0
4186	1219	0
4186	2100	0
4186	237	0
4186	2380	0
4186	2770	0
4186	542	0
4186	2268	0
4186	1185	0
4186	2694	0
4186	2264	0
1088	2052	0
1088	801	0
1088	2485	0
4186	2355	0
4186	2917	0
4186	1186	0
4186	2245	0
442	1267	0
4186	2188	0
4186	1377	0
4186	733	0
4186	1587	0
4186	1495	0
5598	3646	0
5598	3755	0
5598	3554	0
1164	587	0
1164	1767	0
1164	440	0
1051	3830	0
349	2539	0
424	2524	0
424	2420	0
424	1013	0
424	2236	0
1897	3296	0
424	2312	0
424	2114	0
1897	3283	0
1897	3194	0
1897	3037	0
1897	3612	0
1897	3504	0
424	3246	0
424	2982	0
424	1327	0
424	3933	0
424	2517	0
424	382	0
424	2651	0
424	1345	0
424	2377	0
349	1961	0
1301	3175	0
3590	3317	0
3590	3893	0
2015	1544	0
2015	3248	0
2015	1445	0
2015	833	0
2015	2709	0
2015	468	0
2015	1441	0
2015	3052	0
2015	1394	0
2015	1171	0
343	289	0
4085	968	0
5580	3270	0
5580	2729	0
5580	1376	0
2544	2150	0
2544	1914	0
2544	1354	0
2544	714	0
1088	1069	0
1088	2861	0
4640	2335	0
4640	733	0
5580	2572	0
3017	916	0
424	2286	0
424	3243	0
424	355	0
424	2794	0
424	1359	0
424	2044	0
424	3869	0
424	532	0
424	2567	0
424	1020	0
424	3450	0
424	1476	0
424	2240	0
2779	3948	0
531	3826	0
531	3857	0
531	3827	0
531	1912	0
442	3751	0
1421	1097	0
5333	3178	0
1088	2390	0
2621	364	0
2621	1307	0
2621	1997	0
2621	1283	0
2621	2944	0
2621	1221	0
2621	1276	0
2621	246	0
2621	3468	0
1113	3900	0
164	2496	0
3982	920	0
3371	2068	0
3371	1131	0
3371	3910	0
3371	3114	0
3371	3730	0
3371	180	0
3371	1594	0
3371	3340	0
411	2861	0
411	3754	0
424	3500	0
424	2301	0
424	2133	0
424	1257	0
424	3431	0
424	466	0
424	2002	0
424	2613	0
424	2478	0
424	3675	0
424	3142	0
424	945	0
424	1544	0
424	3686	0
424	1343	0
424	2136	0
424	2550	0
424	1083	0
424	2078	0
424	2948	0
424	2942	0
424	2633	0
424	1777	0
424	3426	0
1698	2116	0
1399	2322	0
1399	1189	0
1399	1799	0
1399	3190	0
1399	3825	0
1399	2186	0
195	1178	0
3519	2837	0
3842	2565	0
3842	2662	0
1611	322	0
1390	2012	0
2878	230	0
1390	1722	0
1390	3253	0
1390	1517	0
1390	62	0
1390	1721	0
1390	3359	0
5458	1092	0
2910	2005	0
2910	671	0
2910	2148	0
2910	1977	0
2910	1327	0
1556	3097	0
3475	3261	0
3475	1395	0
4593	991	0
3454	2321	0
3454	3189	0
3454	3266	0
3454	2987	0
3454	2418	0
3454	3246	0
3454	2005	0
3454	70	0
3454	457	0
3454	1200	0
2796	2454	0
5812	3408	0
1451	3499	0
1851	1265	0
4126	2502	0
3410	3863	0
1063	2605	0
3041	3527	0
3717	3911	0
3717	1449	0
104	2858	0
1088	2496	0
1088	185	0
1698	1183	0
5281	2842	0
1698	3317	0
1698	3328	0
1698	806	0
2436	455	0
2436	3173	0
2436	2291	0
2436	1268	0
2436	593	0
2436	3408	0
36	1201	0
4823	2140	0
1352	3823	0
3475	2194	0
3475	1663	0
3475	1198	0
3475	605	0
3475	3638	0
3475	1966	0
3475	3703	0
3475	1544	0
3475	586	0
3475	1291	0
3475	3095	0
3475	2023	0
3475	1876	0
3475	3285	0
1088	765	0
1980	911	0
2594	2568	0
2594	2716	0
2594	2712	0
2594	3615	0
2594	3793	0
2594	2581	0
2041	3543	0
3475	1022	0
3475	2096	0
3475	1125	0
3746	2916	0
3746	3	0
3746	442	0
3746	3798	0
5394	3163	0
5458	3504	0
1579	2146	0
698	1178	0
698	327	0
698	435	0
698	2140	0
698	671	0
698	1639	0
698	2710	0
698	407	0
698	10	0
698	1275	0
698	1954	0
698	354	0
698	529	0
698	2010	0
698	2810	0
2172	2193	0
2172	1093	0
2172	1701	0
2172	2718	0
2172	269	0
2172	1799	0
2172	2470	0
2172	2596	0
2172	333	0
2172	1012	0
2172	2915	0
1306	1292	0
2246	1176	0
1451	3459	0
3080	3388	0
3080	2416	0
3080	3070	0
3080	2424	0
3080	1378	0
3080	3087	0
1211	1292	0
195	2724	0
5458	2446	0
5458	953	0
5458	1715	0
195	1891	0
442	1233	0
442	3007	0
442	1272	0
2041	3552	0
4579	1968	0
4328	2124	0
4328	11	0
4328	2407	0
4328	1125	0
4328	1747	0
4328	969	0
4328	2420	0
4328	3244	0
4328	455	0
4328	150	0
1422	553	0
749	3897	0
5458	2420	0
2969	1320	0
4169	1909	0
271	111	0
5458	2539	0
4126	2423	0
1202	3150	0
4842	3435	0
4680	596	0
795	2712	0
3312	1294	0
3312	3510	0
3312	3864	0
1982	1625	0
2168	953	0
2168	2583	0
2168	3952	0
1306	1885	0
2168	2947	0
6002	1362	0
6002	3359	0
6002	2993	0
6002	3168	0
2106	353	0
2168	1235	0
1352	3317	0
2188	830	0
2188	2335	0
2188	1458	0
4829	748	0
1912	1232	0
1912	2409	0
1912	1272	0
1912	942	0
1912	1879	0
1912	1926	0
1912	541	0
1369	2158	0
1369	3108	0
5636	247	0
2172	2420	0
2172	1032	0
2172	1035	0
2172	3246	0
2172	3598	0
2172	3067	0
2172	2366	0
2172	3949	0
3963	3210	0
3963	1259	0
3963	2352	0
3963	3104	0
3963	945	0
1165	3176	0
1165	1527	0
4520	2456	0
4520	1973	0
4520	1334	0
4520	1321	0
1395	3889	0
1395	3578	0
881	3911	0
881	2300	0
881	1197	0
881	3326	0
881	2021	0
881	1376	0
881	2455	0
881	2116	0
881	1199	0
881	2664	0
881	1214	0
881	1270	0
881	260	0
881	1196	0
881	2527	0
881	3871	0
881	3030	0
881	1201	0
881	2762	0
881	2961	0
881	3300	0
881	3753	0
881	3219	0
881	2719	0
881	3510	0
881	2580	0
881	2861	0
881	2369	0
881	2041	0
881	3593	0
881	2827	0
1865	3858	0
1865	3912	0
1943	2455	0
5458	2436	0
5458	2590	0
1897	2081	0
1897	3731	0
1897	1246	0
1897	3039	0
1897	2068	0
1897	1296	0
1897	2919	0
1897	3094	0
1897	2178	0
1897	2511	0
1897	1303	0
1897	3167	0
1897	3093	0
1897	3733	0
1897	3471	0
1897	1294	0
1897	3545	0
1748	3814	0
1748	2682	0
5636	1918	0
5636	3098	0
5636	940	0
1593	799	0
1593	2644	0
1593	2357	0
3695	3255	0
3695	3037	0
3695	2602	0
624	715	0
3695	590	0
3695	2133	0
3219	1257	0
3219	3081	0
1733	1914	0
5333	3790	0
302	2155	0
302	2770	0
302	3275	0
302	1148	0
302	338	0
302	3698	0
302	1371	0
302	2011	0
302	1240	0
302	2902	0
302	2428	0
302	1214	0
1088	2883	0
4126	295	0
1317	3809	0
1317	477	0
1317	3148	0
1317	3638	0
1733	1981	0
1733	1779	0
1733	1391	0
1733	784	0
1447	1344	0
1733	253	0
1560	2713	0
1560	2828	0
1579	3893	0
2903	1042	0
3014	3263	0
3014	300	0
3014	186	0
3014	1079	0
5636	1218	0
1088	1515	0
1010	3175	0
1010	2392	0
1010	3717	0
1010	2888	0
1010	2572	0
1306	520	0
3038	1947	0
3038	3793	0
3038	1206	0
3038	1196	0
3038	1193	0
3038	539	0
3038	1011	0
3038	527	0
4477	2628	0
4477	2968	0
5242	1215	0
5242	2571	0
1551	2321	0
2451	1431	0
2451	3672	0
2451	3412	0
403	2403	0
881	1702	0
881	1017	0
881	2902	0
881	1967	0
881	1203	0
881	2968	0
881	1371	0
881	2947	0
881	1334	0
881	3654	0
881	432	0
881	2712	0
881	2327	0
881	957	0
5387	2947	0
1010	3680	0
1010	1968	0
3807	2403	0
3807	2002	0
3807	329	0
3807	1222	0
3807	990	0
3807	2429	0
3807	2536	0
3807	1124	0
1306	3500	0
1051	2243	0
1551	1183	0
1551	902	0
1551	2108	0
1551	2064	0
1019	804	0
1551	1500	0
1551	3408	0
1551	3730	0
1551	2182	0
1551	1213	0
5355	260	0
2451	3784	0
1395	3527	0
1395	1653	0
146	3384	0
1291	1259	0
1291	596	0
1291	1234	0
1748	1419	0
1710	50	0
5450	932	0
343	2124	0
343	410	0
5333	2509	0
2841	3556	0
1491	1923	0
1491	1120	0
1491	1095	0
1491	2478	0
183	2124	0
692	1265	0
4543	2763	0
5473	1584	0
5473	1270	0
5473	1265	0
1120	2123	0
1120	2047	0
1912	1860	0
5355	3755	0
5355	3578	0
1088	1429	0
3792	524	0
3792	1840	0
4823	2121	0
4823	3441	0
1912	3627	0
1415	2728	0
2380	3451	0
1748	1265	0
4950	1794	0
4950	2501	0
2810	1032	0
528	3852	0
753	1722	0
753	1073	0
753	2581	0
753	3752	0
753	3408	0
753	1911	0
753	3863	0
1712	3071	0
1712	176	0
1712	1784	0
1712	3273	0
1712	2598	0
1712	2676	0
1712	2713	0
1712	2712	0
1712	3113	0
1712	2146	0
1265	2	0
1265	3911	0
2023	1653	0
1352	3030	0
5458	1223	0
310	3225	0
1203	2313	0
2330	3948	0
3518	3863	0
4765	2089	0
4765	1017	0
4765	3062	0
4765	3724	0
4765	1222	0
4765	2028	0
4765	260	0
4765	914	0
4765	1094	0
4765	28	0
4765	2020	0
4765	916	0
4765	1230	0
4765	952	0
4765	3811	0
1851	3712	0
3053	1345	0
2918	231	0
2918	724	0
4477	1918	0
1643	2976	0
1643	2901	0
1643	3576	0
1643	1333	0
1643	2122	0
1643	3113	0
1643	288	0
1643	3249	0
1643	3546	0
1643	349	0
1643	1343	0
1643	2349	0
1643	3176	0
1643	377	0
1643	47	0
1530	1449	0
1530	909	0
1530	2617	0
1530	1101	0
1265	2416	0
1265	2081	0
1265	1297	0
1265	1257	0
1265	1079	0
1265	1097	0
5621	858	0
1317	2450	0
1317	442	0
1317	2054	0
1317	724	0
1317	2121	0
1265	252	0
1265	3477	0
1265	2723	0
1265	3809	0
1265	2567	0
1265	2302	0
1265	11	0
1265	2770	0
1265	1188	0
1265	497	0
5458	3717	0
5333	623	0
3652	1770	0
3688	1077	0
3363	1409	0
3363	1353	0
3363	2291	0
3363	1767	0
5470	3756	0
737	933	0
737	1136	0
1958	3513	0
737	1264	0
737	3730	0
4305	2474	0
5636	1265	0
4302	2378	0
4302	3753	0
5458	3039	0
188	3219	0
188	3203	0
188	2710	0
188	3516	0
188	3623	0
149	1927	0
4823	2810	0
1306	1916	0
1306	2167	0
1306	1370	0
5636	3925	0
5636	3035	0
1020	2193	0
1020	337	0
2810	3623	0
2810	1485	0
2810	3408	0
1395	2116	0
1088	2109	0
1088	2759	0
1088	2294	0
1088	1542	0
1088	2145	0
1088	2387	0
3051	1307	0
3051	3387	0
1088	2126	0
1088	104	0
2944	72	0
5090	3418	0
5090	1643	0
5090	1682	0
5090	2912	0
2944	50	0
2944	720	0
2944	1285	0
2944	2144	0
2944	745	0
2944	1265	0
2944	1197	0
2944	2634	0
2944	1917	0
872	1653	0
872	1251	0
1088	1655	0
2944	3793	0
2944	2337	0
2944	3176	0
2944	2485	0
2944	2355	0
1551	50	0
1837	1212	0
1837	919	0
1837	1310	0
4791	293	0
2781	2391	0
2781	3512	0
2781	3623	0
2781	2019	0
2964	1617	0
2964	1084	0
2964	1086	0
2964	1267	0
2964	898	0
5874	1834	0
1088	799	0
422	1374	0
422	3471	0
422	1206	0
422	32	0
691	3608	0
691	3253	0
691	899	0
691	265	0
691	3703	0
691	3418	0
691	1264	0
691	1249	0
1306	3423	0
2544	3364	0
1306	3556	0
5991	2273	0
4169	3721	0
2944	3512	0
2944	3897	0
5394	185	0
5394	849	0
2898	2947	0
5394	2952	0
5394	2294	0
5394	1407	0
1101	2023	0
1101	2135	0
5394	3514	0
4543	3328	0
1088	3006	0
710	3571	0
4305	1327	0
4305	2683	0
4305	3354	0
4305	2355	0
4305	3004	0
4305	3285	0
4305	3930	0
4305	2746	0
2802	1339	0
4258	3685	0
4305	3908	0
4305	2694	0
2225	3331	0
1101	1779	0
1101	194	0
1101	1258	0
3648	2253	0
2225	2339	0
146	938	0
2489	2841	0
3483	3189	0
3475	3536	0
3503	2146	0
4556	1721	0
1579	1945	0
1556	2092	0
1556	3599	0
1556	165	0
4305	3578	0
4305	3510	0
4310	3785	0
3590	2282	0
1317	2174	0
411	543	0
411	3044	0
411	2686	0
411	2501	0
411	1123	0
343	1339	0
2453	2875	0
2453	3101	0
1306	2791	0
1306	3915	0
3041	318	0
1505	2100	0
1505	3072	0
1505	1259	0
5394	2121	0
5394	2311	0
5394	610	0
791	3712	0
1202	1289	0
1202	2618	0
314	1465	0
314	2398	0
314	910	0
2504	858	0
2504	3702	0
2655	913	0
2655	3510	0
2655	2580	0
2655	2599	0
2655	1093	0
2655	3857	0
2655	3285	0
2176	2076	0
2176	2022	0
1142	2329	0
5892	2442	0
5892	1186	0
5892	2522	0
3620	1261	0
3620	3949	0
3620	3770	0
2451	3175	0
1274	3360	0
1274	1238	0
1274	2744	0
1274	2238	0
4477	377	0
4477	1240	0
1202	1923	0
1202	904	0
1202	2822	0
1202	2108	0
1202	2054	0
1202	1179	0
4294	2423	0
5394	2017	0
5394	2160	0
4294	2571	0
4294	647	0
5054	3935	0
4867	3578	0
874	2664	0
874	2208	0
874	904	0
874	1176	0
5097	2525	0
5097	1095	0
5097	1680	0
1701	1487	0
1701	3045	0
1701	1401	0
1701	764	0
1701	2739	0
1701	1186	0
1701	300	0
1701	1271	0
1701	428	0
1701	1941	0
1701	1960	0
1701	2329	0
1701	235	0
1701	1224	0
1701	306	0
1701	370	0
1701	594	0
1701	2432	0
1701	595	0
1701	1956	0
1701	321	0
1701	1090	0
1701	3418	0
1701	2109	0
1701	371	0
1701	230	0
1701	1371	0
1701	3712	0
1701	2193	0
1701	337	0
1701	858	0
3089	17	0
3089	2875	0
3089	3147	0
3089	838	0
3089	3879	0
937	1136	0
20	3527	0
20	1240	0
4834	3019	0
4834	1036	0
4834	2193	0
173	1186	0
173	1222	0
173	1305	0
173	1264	0
173	3047	0
173	3654	0
173	2300	0
5100	3897	0
349	2804	0
1912	3334	0
1202	2616	0
1202	1036	0
1202	19	0
1202	2549	0
5063	2797	0
4816	2594	0
5054	281	0
5054	581	0
5054	932	0
5054	933	0
5054	916	0
5054	2527	0
5054	2003	0
5054	3914	0
3550	653	0
3550	1263	0
3550	1997	0
1265	594	0
1265	1285	0
1265	1653	0
2451	1544	0
1912	2795	0
1912	1827	0
1912	3306	0
2909	3387	0
2909	784	0
2909	344	0
2909	2472	0
2909	45	0
2909	1282	0
2909	2720	0
2909	1326	0
2909	3785	0
1912	2949	0
2909	2021	0
2909	3300	0
1912	1251	0
2909	3896	0
2909	3706	0
2909	2553	0
2909	745	0
2909	3122	0
2909	3451	0
624	1927	0
1717	1475	0
1717	95	0
1717	155	0
1717	2388	0
1717	3518	0
1717	99	0
1717	1517	0
1717	3163	0
1717	2321	0
1717	1732	0
1717	2395	0
1717	2333	0
1717	674	0
5621	953	0
5621	2134	0
5621	2406	0
5621	3638	0
1306	377	0
1306	3418	0
4543	3745	0
3158	588	0
3158	141	0
3158	1784	0
3158	318	0
4829	3317	0
343	1947	0
343	903	0
5333	357	0
3378	1029	0
1252	3317	0
1306	1608	0
1306	1240	0
1306	1272	0
1912	3692	0
319	1944	0
1274	745	0
5902	1240	0
5902	2571	0
5902	2078	0
5902	900	0
5902	914	0
424	1687	0
424	920	0
2969	647	0
3471	3186	0
1912	3451	0
355	3911	0
4543	3623	0
3080	3897	0
3550	1267	0
5394	1340	0
1088	3244	0
5394	903	0
2860	585	0
2860	474	0
2063	2162	0
1001	953	0
1202	172	0
1354	3947	0
2909	1179	0
2909	2502	0
2909	497	0
2909	2164	0
2909	1153	0
2909	41	0
2909	2973	0
2909	1203	0
2909	3659	0
3410	3826	0
1399	1635	0
1399	1197	0
1399	1590	0
1399	2428	0
1399	196	0
1399	780	0
1399	2600	0
1399	3527	0
1399	1527	0
4579	2961	0
4579	1438	0
4579	3489	0
4579	1043	0
4579	1835	0
4579	1792	0
4579	1894	0
4579	2273	0
4579	350	0
4579	7	0
4579	2581	0
4579	1566	0
4579	2763	0
4579	497	0
2063	3858	0
1912	1544	0
2122	1240	0
3503	1235	0
3159	3798	0
1912	2412	0
1912	261	0
1912	783	0
5636	1047	0
1733	1306	0
1912	2448	0
1912	3072	0
1912	2730	0
1912	1940	0
4258	2116	0
1912	1938	0
1425	2794	0
1425	2133	0
1425	2000	0
1425	2791	0
1912	784	0
1912	3020	0
1912	431	0
1748	1945	0
1010	3182	0
1160	3483	0
1160	2093	0
1160	2676	0
1160	2718	0
1160	3751	0
1160	2908	0
1160	2699	0
1160	1127	0
1160	2549	0
2715	902	0
2715	1035	0
2715	356	0
2715	595	0
2715	2872	0
2715	1372	0
1088	3724	0
1266	413	0
1266	1092	0
3224	3949	0
3224	2146	0
3224	3677	0
749	1985	0
749	1971	0
1285	101	0
4950	1272	0
3475	1396	0
3475	3948	0
3475	3317	0
2168	2469	0
1121	3256	0
1121	2707	0
1121	377	0
1121	1343	0
5394	186	0
5394	1391	0
4310	3484	0
4310	3535	0
4310	3745	0
4310	3793	0
4310	3328	0
4802	2973	0
4802	3746	0
4802	1449	0
1912	3480	0
1912	1690	0
1912	3053	0
1912	2716	0
1463	1911	0
1463	168	0
1463	2496	0
1463	11	0
1463	1393	0
1463	1265	0
1463	519	0
1463	405	0
1463	1876	0
1463	1320	0
2271	3682	0
2271	553	0
1463	442	0
2271	3671	0
2271	3365	0
1463	2985	0
1463	1214	0
1463	1196	0
1463	1307	0
3163	3421	0
3163	720	0
727	17	0
727	1247	0
727	3554	0
1425	538	0
2106	28	0
332	3163	0
349	1036	0
1912	2517	0
1306	904	0
4579	3364	0
4258	3168	0
1547	911	0
1547	1078	0
1547	1258	0
1547	2948	0
1547	1240	0
1547	3634	0
1547	920	0
2566	1954	0
2566	3098	0
2566	454	0
1088	1929	0
2566	3793	0
2566	1092	0
2566	3682	0
1912	2182	0
1912	953	0
1912	1957	0
1912	11	0
1912	377	0
1912	1466	0
2271	3744	0
2041	1978	0
2041	1979	0
2041	3052	0
5872	2990	0
727	3188	0
5488	2450	0
5488	1376	0
5488	1088	0
1390	2950	0
1390	2145	0
1390	2011	0
1390	2130	0
1390	3635	0
3332	3285	0
3332	3354	0
3332	3616	0
3332	3826	0
3332	3863	0
4785	3098	0
2271	2539	0
2271	180	0
2271	2359	0
2271	539	0
2271	3174	0
2271	2706	0
195	2662	0
195	2028	0
1088	1359	0
1748	527	0
1274	3578	0
349	216	0
1597	2146	0
5394	1088	0
5394	1475	0
5394	736	0
5394	1339	0
5394	345	0
1897	2248	0
3832	2321	0
3832	2542	0
3832	1	0
3832	2599	0
1547	2321	0
1547	3359	0
1547	1231	0
1547	3334	0
1547	608	0
1547	1952	0
1547	2672	0
1547	2686	0
4169	2806	0
4169	3161	0
4169	2812	0
2820	2693	0
1203	1527	0
1203	1272	0
343	3708	0
5333	3471	0
3411	3364	0
3411	3604	0
2926	1616	0
2926	1746	0
2926	317	0
2926	532	0
2926	3	0
2926	1686	0
2926	2126	0
2926	344	0
2926	3528	0
2926	3269	0
2926	780	0
2926	1608	0
2926	367	0
2926	454	0
2926	671	0
2926	236	0
2926	3079	0
2926	480	0
2926	3259	0
2926	1271	0
2926	1641	0
2926	441	0
2926	3861	0
2926	3916	0
2092	2889	0
926	2080	0
926	2724	0
926	2394	0
926	2502	0
2247	2761	0
2247	2716	0
2247	2369	0
2247	2355	0
1019	2265	0
1019	382	0
1897	1669	0
1897	1873	0
926	2572	0
1897	2624	0
1897	562	0
1897	50	0
1897	3076	0
1897	1321	0
1897	3111	0
1425	3509	0
1425	3535	0
1306	750	0
1306	1196	0
1306	1214	0
1306	1198	0
1306	953	0
1306	3000	0
349	2126	0
349	733	0
349	3717	0
349	434	0
1897	3241	0
4294	1032	0
4294	3438	0
1491	2696	0
4294	1359	0
4294	1474	0
4294	585	0
4294	104	0
4294	1391	0
4294	588	0
4294	1210	0
4294	2085	0
4294	2706	0
1101	3682	0
1019	1211	0
2023	788	0
2023	2542	0
2023	3438	0
2023	3439	0
2023	239	0
2023	2090	0
2023	2085	0
2023	3267	0
2023	1240	0
2023	1215	0
5747	2457	0
3219	2006	0
1912	3032	0
3051	276	0
349	356	0
1958	520	0
1958	3686	0
1958	875	0
1958	589	0
349	3618	0
349	780	0
349	1527	0
2824	3618	0
2824	196	0
2824	2628	0
2824	1676	0
2824	2082	0
2824	3254	0
2824	3243	0
2824	3869	0
2824	1711	0
2824	1614	0
2824	2447	0
2824	1485	0
2824	1	0
2824	912	0
1182	2289	0
3462	1094	0
1988	3088	0
3391	3896	0
3391	2568	0
3391	3752	0
3391	1431	0
5626	2402	0
5626	647	0
5626	161	0
5626	976	0
5626	1222	0
5626	920	0
5626	1250	0
2991	3114	0
2991	2303	0
2991	3359	0
2991	3789	0
2991	3634	0
2991	3819	0
2529	3189	0
2529	3483	0
2529	3745	0
2529	181	0
2529	2986	0
2529	2041	0
2529	3805	0
2529	89	0
2529	2723	0
2529	2648	0
2529	1927	0
1019	2848	0
1019	1408	0
1019	1572	0
2878	3910	0
1584	1414	0
1584	1230	0
1597	1123	0
1597	1361	0
2841	3744	0
134	3861	0
2168	194	0
2168	1921	0
3693	161	0
2168	3623	0
2272	1266	0
2272	1136	0
2272	858	0
5723	2315	0
4042	1090	0
2332	1233	0
2332	1952	0
1051	2671	0
2764	1947	0
343	580	0
2504	2395	0
2504	2959	0
2504	3016	0
2504	2541	0
3963	246	0
3963	2140	0
3963	910	0
3503	914	0
3503	160	0
3503	1627	0
2063	3510	0
4126	2174	0
4042	2690	0
4042	2720	0
4579	1321	0
743	3083	0
4371	3157	0
4371	2622	0
4371	2723	0
4371	2605	0
4371	3004	0
496	593	0
2969	355	0
2650	3479	0
2650	1947	0
2650	1376	0
1088	1183	0
3054	1468	0
3054	3535	0
3054	1200	0
3054	501	0
3054	1198	0
1851	3392	0
1851	1285	0
1851	1955	0
3013	2946	0
1265	2692	0
1141	1210	0
1141	318	0
1141	986	0
1141	2161	0
1605	3795	0
4085	3617	0
235	3392	0
279	1183	0
279	161	0
279	1090	0
5723	1276	0
2022	2502	0
1611	594	0
3547	2916	0
6001	170	0
6001	3249	0
6001	2600	0
6001	1036	0
6001	2875	0
6001	3481	0
1556	923	0
3459	3481	0
3459	1222	0
4543	3755	0
1413	2704	0
4543	3861	0
5991	3784	0
3125	17	0
3125	173	0
3125	3827	0
3125	1644	0
3125	1752	0
3125	1625	0
3125	707	0
5333	3855	0
1861	647	0
3119	1375	0
3119	3702	0
3119	1253	0
3119	316	0
1516	231	0
1516	1541	0
1516	1517	0
1516	2273	0
1516	364	0
1516	1639	0
839	2542	0
839	2766	0
2859	150	0
1369	3342	0
1369	1256	0
1643	913	0
4829	3000	0
3695	778	0
3695	3704	0
1164	1484	0
1164	451	0
1164	1629	0
1164	605	0
1164	1339	0
1164	1088	0
1164	3244	0
1164	539	0
1164	129	0
1164	2773	0
1164	3618	0
3013	339	0
1354	2706	0
1354	1953	0
44	3108	0
44	741	0
44	733	0
44	2017	0
44	317	0
44	3466	0
44	2110	0
195	3273	0
1101	2721	0
3512	2890	0
1051	1987	0
1051	188	0
1265	17	0
343	2153	0
1798	1266	0
1798	1956	0
1798	593	0
1798	1206	0
4042	529	0
641	3408	0
149	356	0
2041	2420	0
2041	1012	0
2041	2103	0
5493	1171	0
5493	2841	0
5493	2743	0
5493	3505	0
5493	2919	0
5493	1231	0
1280	1513	0
872	2161	0
872	1266	0
5329	1449	0
5493	3864	0
2841	2407	0
2841	1196	0
1260	2247	0
1260	2474	0
1260	2240	0
1260	3836	0
1260	2779	0
1260	3363	0
3751	2686	0
3751	2688	0
1285	1996	0
5605	2502	0
1733	215	0
5723	2762	0
1107	3831	0
4634	3418	0
4634	260	0
3067	1035	0
3067	1084	0
3067	916	0
3067	2018	0
3067	3792	0
3067	172	0
3067	2441	0
3067	413	0
1219	2529	0
5387	273	0
1865	3044	0
1865	1625	0
1865	2441	0
1865	3252	0
1865	994	0
1865	2610	0
1865	2544	0
1865	3783	0
3695	1047	0
3277	910	0
3277	3625	0
3277	1307	0
3125	2316	0
3125	2106	0
3125	104	0
3125	3107	0
3125	1188	0
4834	1645	0
2784	3421	0
5723	1233	0
343	691	0
1340	3745	0
4126	193	0
5636	509	0
5636	52	0
5636	1544	0
5636	449	0
5636	3740	0
5636	1631	0
5536	423	0
5411	3668	0
3430	2943	0
4579	2340	0
2018	3618	0
3074	1511	0
1164	3536	0
1164	3566	0
1015	3326	0
846	2018	0
5054	2179	0
3057	1196	0
3057	1247	0
846	1136	0
5096	1704	0
5096	509	0
5096	1694	0
5096	2289	0
5242	367	0
5242	3521	0
5605	3481	0
3057	3005	0
4680	3317	0
4823	2871	0
5359	1208	0
2092	379	0
4950	2346	0
1088	1103	0
319	1234	0
319	1090	0
319	1954	0
319	1084	0
319	3360	0
319	1961	0
319	1231	0
319	3655	0
319	1222	0
2041	3152	0
2041	1962	0
2041	3566	0
4829	1370	0
5956	1680	0
5956	377	0
5956	3844	0
5956	207	0
593	3408	0
102	1127	0
102	3189	0
102	3566	0
3648	2374	0
102	2416	0
102	2699	0
102	1240	0
3648	3033	0
3648	1380	0
1426	2421	0
3648	3591	0
3648	2915	0
5304	3751	0
3648	502	0
3648	393	0
3648	546	0
3648	1562	0
3648	3444	0
3648	3704	0
3648	2427	0
3648	3698	0
3648	145	0
3648	1722	0
3648	3392	0
3648	2470	0
3982	3548	0
3312	171	0
3312	2835	0
3312	3704	0
3312	3452	0
3312	610	0
624	1295	0
624	1230	0
3471	1270	0
3471	1320	0
1500	1240	0
1101	3254	0
1101	3173	0
4116	2949	0
4116	1387	0
846	3253	0
846	3186	0
5539	527	0
2092	2070	0
2092	3604	0
4950	1197	0
3531	3783	0
5394	150	0
5394	1381	0
3285	1320	0
3995	3300	0
5723	2019	0
5333	3553	0
5938	3859	0
5938	1407	0
5938	903	0
5938	303	0
5938	1676	0
5938	112	0
5938	29	0
3057	3897	0
5938	3718	0
173	648	0
173	1615	0
173	1085	0
173	3000	0
1274	2067	0
1274	944	0
1274	356	0
1051	1598	0
482	1882	0
482	1485	0
482	1	0
482	3452	0
2092	1952	0
1834	587	0
4867	1393	0
3301	3627	0
2840	2812	0
2840	2700	0
2840	293	0
2840	1213	0
2840	1060	0
2840	924	0
1125	1894	0
1125	835	0
937	1983	0
937	2161	0
1125	2840	0
5484	1584	0
5484	1097	0
5484	260	0
5484	1196	0
5998	350	0
4753	1293	0
5998	538	0
5998	2433	0
5998	2439	0
5998	3186	0
5998	412	0
5998	477	0
5998	838	0
5998	1594	0
5998	3418	0
5998	235	0
5998	1354	0
5998	535	0
5998	34	0
5998	2324	0
5998	3949	0
3821	2569	0
3503	1517	0
3503	2117	0
3503	3408	0
4934	1688	0
4312	1043	0
4312	1856	0
4312	2950	0
4312	1007	0
4312	1327	0
4312	1987	0
1733	3365	0
5689	36	0
331	517	0
1780	3755	0
3592	3916	0
355	1376	0
4312	3616	0
4312	3556	0
4312	1120	0
4312	3897	0
3626	3088	0
3626	1617	0
195	1294	0
1597	2470	0
1597	1285	0
3512	1635	0
1851	3484	0
1851	3408	0
1851	3515	0
1851	2162	0
1851	2161	0
4934	3044	0
4593	1784	0
1733	3573	0
1733	2338	0
195	2683	0
2898	2291	0
2898	2890	0
5787	1339	0
5787	2288	0
5787	3727	0
5787	2161	0
5787	1917	0
5787	1373	0
5787	3807	0
5787	648	0
5787	552	0
5787	2067	0
5787	1944	0
5787	1250	0
